frame,label,confidence,x1,y1,x2,y2
39,person,0.31438013911247253,68.75186920166016,63.25535202026367,82.76847076416016,97.49222564697266
39,person,0.30415213108062744,52.05555725097656,64.05828857421875,68.69859313964844,100.64314270019531
40,car,0.8245944976806641,474.977294921875,26.930200576782227,529.246826171875,52.71578598022461
40,car,0.8066104054450989,169.62921142578125,40.761322021484375,234.15798950195312,67.93941497802734
40,person,0.7096419930458069,104.97030639648438,67.21268463134766,127.02191925048828,107.17313385009766
40,car,0.7081670165061951,0.014818524941802025,54.36661911010742,51.4701042175293,87.18407440185547
40,car,0.6144875288009644,269.2720031738281,31.896575927734375,348.8487243652344,62.8735466003418
40,person,0.5226393342018127,63.517024993896484,61.27729034423828,79.37049102783203,98.71654510498047
40,person,0.41611891984939575,49.70821762084961,64.04000091552734,64.82008361816406,101.14399719238281
40,fire hydrant,0.28946325182914734,468.8218078613281,60.74604034423828,487.5787353515625,80.57884979248047
40,person,0.262686550617218,49.42782974243164,61.73688507080078,69.79173278808594,99.48680114746094
40,person,0.2554868161678314,68.80790710449219,62.7723388671875,82.93722534179688,97.87985229492188
41,car,0.8089420795440674,477.59405517578125,27.215444564819336,531.1593017578125,53.60101318359375
41,car,0.7960728406906128,172.30580139160156,40.661827087402344,236.7939910888672,67.97712707519531
41,car,0.7402468919754028,0.0,54.339012145996094,51.907012939453125,87.47441101074219
41,person,0.7379968762397766,103.17121887207031,67.62861633300781,125.3961410522461,108.20488739013672
41,person,0.6032856702804565,62.79044723510742,62.121673583984375,78.40807342529297,98.19959259033203
41,person,0.5071852207183838,48.98786926269531,64.50953674316406,62.683021545410156,101.99526977539062
41,car,0.49217864871025085,271.7954406738281,32.71500778198242,351.1402587890625,63.201576232910156
41,fire hydrant,0.2996405363082886,468.2193908691406,61.94771957397461,487.0273742675781,81.33544921875
41,person,0.29227685928344727,65.14591979980469,62.04353713989258,81.24889373779297,99.76211547851562
41,person,0.2612452805042267,69.91072082519531,62.15812683105469,83.89351654052734,97.47984313964844
42,car,0.8026027679443359,174.68978881835938,40.924896240234375,240.2479248046875,68.05459594726562
42,car,0.7789041996002197,479.2547912597656,27.27463722229004,534.52587890625,54.32485580444336
42,car,0.7643070220947266,0.0,54.548919677734375,52.353187561035156,88.1222152709961
42,person,0.7157469391822815,100.9070816040039,68.0530776977539,123.78128051757812,108.29120635986328
42,person,0.6289442181587219,61.9007682800293,62.47480773925781,77.17459106445312,98.99344635009766
42,person,0.42733311653137207,48.67568588256836,65.92137908935547,62.48096466064453,103.20159912109375
42,car,0.3815476894378662,273.2981262207031,32.79993438720703,352.3754577636719,62.94565200805664
42,car,0.36609163880348206,273.98712158203125,31.705366134643555,332.2313537597656,61.949283599853516
42,person,0.302920937538147,72.88472747802734,61.15634536743164,84.67977142333984,98.26737976074219
42,fire hydrant,0.27380526065826416,468.41571044921875,62.46965026855469,487.28778076171875,81.57598114013672
43,car,0.8164886236190796,177.42172241210938,40.97337341308594,241.62368774414062,68.08758544921875
43,car,0.7472380995750427,0.020795702934265137,54.829315185546875,51.09362030029297,88.85746002197266
43,car,0.7083625197410583,481.04815673828125,26.823774337768555,536.4866333007812,54.24769592285156
43,person,0.6171972751617432,99.75772857666016,68.68150329589844,121.2440185546875,108.63723754882812
43,person,0.5953245162963867,60.00699234008789,62.901947021484375,75.74617767333984,100.25740814208984
43,person,0.44860172271728516,47.65291213989258,65.79608917236328,61.82268142700195,103.78875732421875
43,car,0.42585310339927673,280.6976318359375,34.0052604675293,353.052734375,62.85445022583008
43,fire hydrant,0.3138408660888672,468.7541198730469,62.99671936035156,488.12274169921875,81.99392700195312
44,car,0.8082090020179749,179.87608337402344,41.1690673828125,243.94813537597656,67.45751190185547
44,car,0.7305368781089783,0.05188007280230522,54.71344757080078,49.729801177978516,88.78715515136719
44,car,0.6818779110908508,483.096435546875,27.3301944732666,537.2205200195312,53.940223693847656
44,person,0.4969956576824188,59.074153900146484,63.318580627441406,75.08827209472656,101.4089126586914
44,car,0.46749192476272583,276.4166564941406,32.32060241699219,355.8597106933594,62.414649963378906
44,person,0.4353092610836029,97.54586791992188,70.10044860839844,119.88616943359375,110.57624816894531
44,person,0.4153064787387848,45.85354232788086,64.3802261352539,61.72509765625,103.12799835205078
44,car,0.2623952627182007,295.5440979003906,38.484886169433594,355.8934631347656,61.51307678222656
45,car,0.8140643835067749,183.0498809814453,40.687564849853516,244.4055938720703,67.83882141113281
45,car,0.731093168258667,0.06171676889061928,55.045780181884766,48.325767517089844,89.70975494384766
45,car,0.6284660696983337,484.917236328125,27.496122360229492,528.75830078125,53.35223388671875
45,car,0.5681706070899963,277.431640625,32.13751220703125,358.1529541015625,62.3437385559082
45,person,0.49597397446632385,57.17839050292969,62.68691635131836,74.51258850097656,102.38223266601562
45,person,0.3713162839412689,44.99431228637695,64.48963165283203,59.5537223815918,103.87590789794922
45,car,0.32255855202674866,294.3477783203125,37.54948043823242,358.32757568359375,61.650943756103516
45,person,0.3150227963924408,54.244476318359375,64.0318603515625,68.79598236083984,104.14352416992188
45,person,0.2975428104400635,48.177005767822266,63.40677261352539,63.21952438354492,104.11018371582031
45,person,0.29527145624160767,95.1485595703125,70.8779067993164,117.82693481445312,110.06974792480469
45,fire hydrant,0.2614043056964874,94.99116516113281,70.08778381347656,117.6731948852539,110.51473236083984
46,car,0.7916014194488525,184.21719360351562,40.721153259277344,249.09580993652344,67.92542266845703
46,car,0.7046944499015808,0.08510749042034149,56.795433044433594,47.20916748046875,89.62887573242188
46,person,0.6577984690666199,92.84099578857422,70.33760833740234,113.99408721923828,111.4013900756836
46,car,0.6302334666252136,486.24383544921875,27.40325164794922,542.6035766601562,53.218482971191406
46,person,0.5062837600708008,56.14119338989258,64.405029296875,70.30181121826172,103.23961639404297
46,car,0.44217759370803833,278.5751037597656,35.11101531982422,359.0830078125,61.45833206176758
46,person,0.41677919030189514,43.39015579223633,64.21977996826172,57.71439743041992,103.61466979980469
46,person,0.3807374835014343,40.003807067871094,64.0369873046875,54.34090805053711,102.55304718017578
46,person,0.322237104177475,44.963985443115234,63.42012405395508,62.23868942260742,104.07609558105469
46,car,0.25616374611854553,486.5216064453125,27.123456954956055,527.2396850585938,51.56141662597656
47,car,0.8092179298400879,186.6308135986328,40.94749069213867,251.1893768310547,68.11568450927734
47,car,0.7064332365989685,0.04914793744683266,58.66057205200195,46.23133087158203,89.82672882080078
47,car,0.7042103409767151,488.17254638671875,27.24859619140625,544.60986328125,53.06964874267578
47,car,0.6228796243667603,280.3111572265625,34.427425384521484,362.32171630859375,62.53865432739258
47,person,0.6068747043609619,91.04501342773438,71.51275634765625,108.95294189453125,111.64384460449219
47,person,0.5157651305198669,54.97906494140625,65.71720123291016,69.46276092529297,103.3132095336914
47,person,0.4812881648540497,42.177635192871094,65.57528686523438,56.63323211669922,104.5960922241211
47,person,0.37303659319877625,39.69623947143555,65.43213653564453,53.79283905029297,103.42630767822266
47,person,0.3409721851348877,43.772705078125,63.86220169067383,62.5296745300293,104.79264831542969
48,car,0.8345013856887817,188.68869018554688,40.82011032104492,253.5470733642578,68.10551452636719
48,car,0.6706383228302002,489.82733154296875,27.565330505371094,547.7050170898438,53.24702072143555
48,car,0.6620229482650757,0.028819439932703972,59.45240020751953,44.94319534301758,90.23341369628906
48,car,0.6457644701004028,281.1101989746094,33.1581916809082,364.1823425292969,62.559078216552734
48,person,0.6106736063957214,53.36188507080078,63.813148498535156,70.00506591796875,103.88307189941406
48,person,0.5976923108100891,39.91322708129883,65.92797088623047,55.096858978271484,105.3499984741211
48,fire hydrant,0.34170740842819214,88.42460632324219,72.75312805175781,106.39376068115234,112.82089233398438
48,person,0.28594595193862915,42.4848518371582,64.08816528320312,62.48481369018555,105.3761215209961
49,car,0.8098368644714355,190.70797729492188,41.21087646484375,255.53604125976562,68.090576171875
49,person,0.6776793003082275,52.41033935546875,63.89789962768555,69.78820037841797,104.2086410522461
49,car,0.6671183705329895,0.0,60.357337951660156,44.471527099609375,90.16376495361328
49,car,0.660248339176178,491.129150390625,27.47823715209961,549.136474609375,53.21885681152344
49,car,0.6508966684341431,285.31964111328125,33.7489013671875,366.4175720214844,62.506587982177734
49,person,0.5720255374908447,38.33190155029297,66.3341064453125,53.56224822998047,106.60054016113281
49,person,0.5207699537277222,86.32598114013672,73.26579284667969,103.88838195800781,114.00404357910156
50,car,0.7983801960945129,194.02857971191406,40.806236267089844,257.31610107421875,68.24282836914062
50,car,0.7320675253868103,289.7477111816406,33.01484680175781,368.2143249511719,63.101661682128906
50,car,0.65858393907547,0.0,60.879417419433594,43.3524169921875,90.51299285888672
50,person,0.6201267838478088,50.685428619384766,64.11358642578125,68.0567855834961,103.4267807006836
50,car,0.612060546875,493.5269470214844,28.098451614379883,551.1542358398438,53.23060989379883
50,person,0.5159600377082825,38.332637786865234,66.90409088134766,52.50511932373047,106.85498809814453
50,person,0.4113152027130127,83.04981231689453,73.31570434570312,100.95071411132812,111.86157989501953
50,fire hydrant,0.3754233419895172,83.1336898803711,72.53390502929688,100.8178482055664,111.96487426757812
51,car,0.8179308772087097,194.74996948242188,41.08802032470703,260.4715881347656,68.3206787109375
51,car,0.7730012536048889,293.8221130371094,32.765769958496094,370.0392761230469,62.54377365112305
51,car,0.6656345129013062,495.50830078125,28.132740020751953,552.1410522460938,53.42641830444336
51,car,0.655263364315033,0.0,61.339027404785156,42.50514602661133,90.87588500976562
51,person,0.5574517846107483,49.92522430419922,64.9257583618164,67.38865661621094,103.43128967285156
51,person,0.48839589953422546,38.52836227416992,67.44419860839844,51.919525146484375,106.52384185791016
51,car,0.3414950668811798,495.5678405761719,27.506837844848633,529.6366577148438,51.756385803222656
51,person,0.30195093154907227,82.20008087158203,73.91741943359375,98.44023895263672,113.43803405761719
52,car,0.8096334338188171,197.98081970214844,41.19042205810547,261.3667907714844,68.14532470703125
52,car,0.8019670248031616,297.6372985839844,32.9036750793457,373.3498840332031,62.64137649536133
52,car,0.6817289590835571,0.0,61.319297790527344,40.06439971923828,91.040771484375
52,car,0.6477973461151123,497.0678405761719,28.6162109375,554.2259521484375,52.69607925415039
52,person,0.4740021824836731,48.15262222290039,67.4207763671875,65.69322967529297,103.86415100097656
52,person,0.4730607271194458,79.71174621582031,73.86824035644531,96.6633071899414,115.85474395751953
52,person,0.39378824830055237,36.08176803588867,68.61573028564453,51.808631896972656,107.25933837890625
52,car,0.27340590953826904,496.302978515625,27.312740325927734,523.0357055664062,51.333702087402344
53,car,0.8256450891494751,298.347412109375,33.26588821411133,374.7098388671875,62.74414825439453
53,car,0.8129412531852722,200.02859497070312,41.37302780151367,263.66680908203125,68.1551284790039
53,car,0.619215726852417,0.0,61.713340759277344,39.31564712524414,91.43821716308594
53,car,0.5820232629776001,499.04498291015625,28.70989227294922,555.4185791015625,53.52050018310547
53,person,0.4103601574897766,76.56432342529297,74.03071594238281,95.80313110351562,116.61209106445312
53,person,0.37950482964515686,47.54125213623047,69.71710968017578,63.133445739746094,104.6027603149414
53,person,0.3777546286582947,42.860313415527344,69.39869689941406,55.196311950683594,106.55640411376953
53,person,0.2943035364151001,43.965972900390625,68.84982299804688,61.833499908447266,107.69964599609375
54,car,0.8354038000106812,202.35147094726562,41.17594909667969,265.6201477050781,67.7111587524414
54,car,0.798585057258606,299.14984130859375,33.44135665893555,378.70904541015625,62.94165802001953
54,car,0.5786303877830505,500.7505187988281,28.409244537353516,558.3966064453125,53.2620964050293
54,car,0.5598659515380859,0.0,62.37666702270508,35.017051696777344,92.10092163085938
54,person,0.46843215823173523,31.208555221557617,69.24272155761719,47.5947265625,107.88392639160156
54,fire hydrant,0.46015897393226624,73.73843383789062,75.05712127685547,93.89739227294922,116.25582885742188
54,person,0.3939289152622223,47.842018127441406,69.79389190673828,62.70383071899414,104.53123474121094
54,person,0.31800276041030884,740.6844482421875,35.17314529418945,753.1400146484375,61.036376953125
54,person,0.29817941784858704,44.36746597290039,69.51423645019531,55.67216110229492,106.73020935058594
55,car,0.8306921720504761,204.97509765625,41.13977813720703,267.2052917480469,68.05895233154297
55,car,0.7844842076301575,297.9518127441406,33.089256286621094,380.0390319824219,62.77857208251953
55,car,0.6204870939254761,501.7459411621094,28.180294036865234,559.7324829101562,53.55824279785156
